SimNumber,InstantReward,InstantSpeed,LaneLeft,Idle,LaneRight,Faster,Slower,Action
3,0.6904571669706095,20.058811054905398,6.478424549102783,6.934139728546143,6.736466884613037,6.989222049713135,7.1001877784729,4
3,0.6897591774522135,20.03263595737676,6.483035087585449,6.932814598083496,6.717365264892578,6.994492053985596,7.104691982269287,4
3,0.6893718384423377,20.01811063779779,6.48345422744751,6.917571544647217,6.6995320320129395,6.986169815063477,7.0989155769348145,4
3,0.6891568918476301,20.010050117349284,6.484353542327881,6.902947902679443,6.682342529296875,6.978273868560791,7.093757152557373,4
3,0.6890376115490952,20.005577101141448,6.485495090484619,6.888627052307129,6.66547155380249,6.970575332641602,7.088908672332764,4
3,0.6889714194121432,20.00309489492122,6.47687292098999,6.862901210784912,6.640525817871094,6.949310302734375,7.0754876136779785,4
3,0.6889346874688073,20.001717446811607,6.467846870422363,6.836694240570068,6.615253448486328,6.927435398101807,7.061725616455078,4
3,0.6889143038476734,20.000953060968396,6.458807468414307,6.810451984405518,6.589951992034912,6.9055023193359375,7.047946929931641,4
3,0.6889029923855935,20.000528881129444,6.44973087310791,6.784146785736084,6.564590930938721,6.883489608764648,7.034122943878174,4
3,0.6888967153276369,20.0002934914537,6.440609455108643,6.757767677307129,6.539157867431641,6.861391067504883,7.020240306854248,4
4,0.9260094723591142,27.225355213466784,9.20830249786377,9.242368698120117,9.129252433776855,9.45152759552002,9.010049819946289,3
4,0.9589405136456749,28.460269261712806,9.3954439163208,9.536650657653809,9.446061134338379,9.659307479858398,9.295976638793945,3
4,0.9772149020498481,29.1455588268693,9.590352058410645,9.67575740814209,9.606284141540527,9.78675651550293,9.479459762573242,3
4,0.9873558893523925,29.525845850714717,8.603560447692871,9.563634872436523,9.637242317199707,9.665895462036133,9.29928970336914,3
4,0.9929834168622532,29.736878132334496,8.291854858398438,9.818217277526855,9.876267433166504,9.896324157714844,9.465742111206055,3
4,0.9961062948355148,29.853986056331806,7.951074123382568,9.857579231262207,9.969463348388672,9.968036651611328,9.474040985107422,2
4,0.9978392702530128,29.91897263448798,8.030519485473633,10.138733863830566,10.165677070617676,10.209488868713379,9.709156036376953,3
4,0.998800948494483,29.95503556854311,8.061406135559082,10.288453102111816,10.244884490966797,10.325082778930664,9.826021194458008,3
4,0.9668990368536955,29.975047934935745,10.332439422607422,9.991118431091309,9.932168960571289,9.958932876586914,9.812824249267578,0
4,0.9986336315210632,29.986153376551243,9.115827560424805,9.906153678894043,9.929221153259277,9.892972946166992,9.648591995239258,2
4,0.9731269724206059,29.992316107687365,10.338687896728516,9.982243537902832,9.863677024841309,9.94254207611084,9.830219268798828,0
4,0.9972729696493677,29.995735985650892,9.308030128479004,9.884552955627441,9.89238452911377,9.751298904418945,9.642406463623047,2
4,0.974412056594549,29.997633774963308,10.130292892456055,9.7098388671875,9.544495582580566,9.638898849487305,9.546651840209961,0
4,0.996937518290714,29.998686913207635,9.16340160369873,9.529842376708984,9.686222076416016,9.35692310333252,9.346220016479492,2
4,0.9746314998946181,29.99927133011546,9.695812225341797,9.281773567199707,9.162374496459961,9.159493446350098,9.120065689086914,0
4,0.9968975001329561,29.999595639980747,7.030738353729248,7.1522088050842285,8.041617393493652,7.216518402099609,6.790568828582764,2
4,0.997966669160828,29.99977560891614,5.918544769287109,8.922938346862793,8.73637866973877,9.019886016845703,8.50648307800293,3
4,0.9994150957053535,29.999875478889802,5.87680721282959,9.022917747497559,8.687016487121582,9.126593589782715,8.59843635559082,3
4,0.9998760895012557,29.999930899630154,6.0468010902404785,8.908119201660156,8.429401397705078,9.015682220458984,8.495626449584961,3
4,0.9999775052614779,29.999961654203812,6.9714035987854,9.008517265319824,8.28749942779541,9.099300384521484,8.691638946533203,3
4,0.9999960879619646,29.999978720807306,7.863996982574463,9.135229110717773,8.126076698303223,9.18585205078125,8.89993667602539,3
4,0.9677155154796364,29.999988191559787,9.420561790466309,9.131050109863281,8.810134887695312,9.099925994873047,8.929500579833984,0
4,0.9730247992086802,29.999993447154583,9.095453262329102,9.088757514953613,8.844061851501465,9.165038108825684,8.902671813964844,3
4,0.9765494595707472,29.999996363636328,8.902543067932129,9.037781715393066,8.882235527038574,9.055588722229004,8.812284469604492,3
4,0.977533642976958,29.999997982076497,8.767916679382324,8.943360328674316,8.85110855102539,8.904123306274414,8.718814849853516,1
4,0.9777363222374431,29.999998880195815,8.493139266967773,8.819300651550293,8.75161075592041,8.744176864624023,8.593753814697266,1
4,0.9777714803080774,29.99999937858823,8.098249435424805,8.668510437011719,8.615839958190918,8.569034576416016,8.432619094848633,1
4,0.9777768989654617,29.999999655160615,7.99879789352417,8.558465957641602,8.494691848754883,8.459261894226074,8.334037780761719,1
4,0.9777776615675654,29.999999808638638,7.88793420791626,8.465203285217285,8.437495231628418,8.368749618530273,8.253185272216797,1
4,0.9898216429737374,29.999999893808038,7.480763912200928,8.165974617004395,8.274556159973145,8.094707489013672,7.972782135009766,2
4,0.9767792052971793,29.999999941071003,8.429332733154297,8.307921409606934,8.048554420471191,8.163229942321777,8.103687286376953,0
4,0.9955565274239859,29.999999967298592,6.329161167144775,7.201420783996582,7.477370262145996,7.241827964782715,7.046205997467041,2
4,0.9975382961509803,29.99999998185304,7.655366897583008,7.9335174560546875,7.674700736999512,7.847989082336426,7.720940113067627,1
4,0.9993286131585135,29.999999989929726,7.509679794311523,7.873103141784668,7.554004669189453,7.7964768409729,7.644311428070068,1
4,0.9998626739807882,29.999999994411716,7.134274482727051,7.622872829437256,7.319337844848633,7.56640100479126,7.409313678741455,1
4,0.9406336125256501,27.77464478343212,6.388391971588135,7.895969390869141,7.66688346862793,7.887012958526611,7.945077419281006,4
4,0.9670647166193959,28.765085950033086,6.253529071807861,7.886880397796631,7.746952056884766,7.927543640136719,7.904103755950928,3
4,0.9817249611690201,29.314710433888536,5.735484600067139,7.692141056060791,7.520229339599609,7.733231544494629,7.7034149169921875,3
4,0.9898589233515237,29.61971297562464,5.329672813415527,7.298315525054932,7.044739246368408,7.357047080993652,7.289555549621582,3
4,0.9943724612606776,29.788967718086138,1.9399895668029785,6.40304708480835,4.861865997314453,6.49089241027832,5.920922756195068,3
4,0.9968771207243985,29.8828920758395,3.1260852813720703,7.3476786613464355,5.4153594970703125,7.37141227722168,6.845305919647217,3
4,0.9982670244422017,29.93501342175327,4.682919025421143,8.36379337310791,7.029942512512207,8.256102561950684,7.954185962677002,1
4,0.9990383217439,29.963937065894612,8.1405029296875,8.88148307800293,8.114331245422363,8.967446327209473,8.780982971191406,3
4,0.9670332888486494,29.979987633579476,8.662556648254395,7.816112995147705,7.406839370727539,7.687594413757324,7.581190586090088,0
4,0.9258812814031726,29.98889455836902,8.600510597229004,8.119926452636719,7.630616188049316,8.206290245056152,7.878722190856934,0
4,0.944453941485106,29.99383726885529,8.097822189331055,8.349043846130371,7.961193084716797,8.442204475402832,8.115846633911133,3
4,0.9528893403816552,29.996580122031705,8.14120864868164,8.38227367401123,8.043147087097168,8.428165435791016,8.191387176513672,3
4,0.9550196486141346,29.998102210684937,8.091628074645996,8.298077583312988,7.905324459075928,8.322412490844727,8.126640319824219,3
4,0.9554480533239001,29.998946861754206,8.078834533691406,8.15666389465332,7.685070514678955,8.195932388305664,8.054901123046875,3
4,0.955528266912311,29.999415583091363,7.720914840698242,7.910037040710449,7.505527496337891,7.930569648742676,7.927399635314941,3
4,0.8962025358213422,27.774320476667476,7.048582077026367,7.838552951812744,7.406898021697998,7.7970356941223145,7.921159267425537,4
4,0.8632766784792615,26.53955076935155,7.067731857299805,7.378353595733643,7.295440673828125,7.281148433685303,7.558859348297119,4
4,0.7856618156258687,23.628986089690116,7.000370502471924,7.374481201171875,7.222184181213379,7.289805889129639,7.567341327667236,4
4,0.7425910012176269,22.013829466832053,6.952931880950928,7.264906883239746,7.064570426940918,7.228122711181641,7.446816921234131,4
4,0.7186897484264388,21.117532286222502,6.932478427886963,7.220515727996826,6.98585319519043,7.206068992614746,7.373442649841309,4
4,0.7054262492799425,20.620151026349962,6.914936542510986,7.190054893493652,6.964165687561035,7.183614730834961,7.3145222663879395,4
4,0.6980659491517175,20.34413976242503,6.922133445739746,7.180273532867432,6.962520599365234,7.1748948097229,7.281791687011719,4
4,0.6939815053946655,20.190973119530277,6.946258068084717,7.184693336486816,6.969374656677246,7.177212715148926,7.264842987060547,4
4,0.6917149292614587,20.105976514094536,6.975757122039795,7.1957244873046875,6.980297088623047,7.184828281402588,7.254981517791748,4
4,0.6904571405272532,20.05880943646547,6.999062538146973,7.205078125,6.9892778396606445,7.188797950744629,7.247079849243164,4
4,0.6897591571356023,20.032635059257572,7.022017002105713,7.215348243713379,6.998651504516602,7.193006992340088,7.241008758544922,4
5,0.9260094723591142,27.225355213466784,9.197871208190918,9.234642028808594,9.278807640075684,9.378114700317383,9.112100601196289,3
5,0.9589405136456749,28.460269261712806,9.320351600646973,9.668929100036621,9.787980079650879,9.691629409790039,9.48768424987793,2
5,0.9772149020498481,29.1455588268693,8.825895309448242,9.871939659118652,9.925970077514648,9.867847442626953,9.629058837890625,2
5,0.9873558893523925,29.525845850714717,6.499998092651367,9.184232711791992,9.17977237701416,9.26203727722168,8.844095230102539,3
5,0.9929834168622532,29.736878132334496,6.1597137451171875,9.041316032409668,9.12144947052002,9.069791793823242,8.657953262329102,2
5,0.9961062948355148,29.853986056331806,6.080684185028076,8.89431381225586,8.985610008239746,8.872488021850586,8.47978401184082,2
5,0.9978392702530128,29.91897263448798,7.3972249031066895,9.20211410522461,9.065651893615723,9.11519718170166,8.926809310913086,1
5,0.998800948494483,29.95503556854311,8.11482048034668,9.319781303405762,8.996140480041504,9.185815811157227,9.105949401855469,1
5,0.9993346115982865,29.975047934935745,8.74758243560791,9.469676971435547,9.2638578414917,9.291545867919922,9.306440353393555,1
5,0.9996307567080333,29.986153376551243,8.477139472961426,9.268574714660645,9.381970405578613,9.23291301727295,9.048856735229492,2
5,0.9997950962049963,29.992316107687365,8.513671875,9.288168907165527,9.474282264709473,9.281471252441406,9.048425674438477,2
5,0.9998862929506904,29.995735985650892,8.513723373413086,9.229432106018066,9.45057201385498,9.233898162841797,8.991947174072266,2
5,0.9999369006656883,29.997633774963308,8.457666397094727,9.137799263000488,9.381041526794434,9.136792182922363,8.932458877563477,2
5,0.9999649843522036,29.998686913207635,8.428926467895508,9.031026840209961,9.292160987854004,9.015560150146484,8.856517791748047,2
5,0.9999805688030788,29.99927133011546,8.388677597045898,8.928028106689453,9.201125144958496,8.89615249633789,8.77846908569336,2
5,0.9999892170661533,29.999595639980747,8.587109565734863,8.810317039489746,9.123287200927734,8.755725860595703,8.682676315307617,2
5,0.9999940162377637,29.99977560891614,7.086244106292725,9.606579780578613,9.031426429748535,9.589344024658203,9.359350204467773,1
5,0.9999966794370613,29.999875478889802,6.022521018981934,9.428328514099121,8.617945671081543,9.399407386779785,9.10177993774414,1
5,0.9999981573234707,29.999930899630154,8.370351791381836,8.617162704467773,8.50426959991455,8.694578170776367,8.591939926147461,3
5,0.999998977445435,29.999961654203812,8.032344818115234,8.449737548828125,8.29943561553955,8.560776710510254,8.402912139892578,3
5,0.9999994325548615,29.999978720807306,7.714955806732178,8.260856628417969,8.079513549804688,8.366003036499023,8.19675064086914,3
5,0.999999685108261,29.999988191559787,4.330021858215332,8.734354972839355,7.792153358459473,8.788691520690918,8.229717254638672,3
5,0.9999998252574556,29.999993447154583,4.640268802642822,8.8076810836792,7.690019607543945,8.890039443969727,8.321067810058594,3
5,0.9999999030303021,29.999996363636328,5.408143520355225,9.145516395568848,8.252224922180176,9.221595764160156,8.716529846191406,3
5,0.9999999461887065,29.999997982076497,9.122503280639648,10.271143913269043,10.227705001831055,10.314979553222656,10.068485260009766,3
5,0.9999999701385551,29.999998880195815,8.76382064819336,10.357526779174805,10.232068061828613,10.418816566467285,10.097650527954102,3
5,0.9999999834290195,29.99999937858823,8.622779846191406,10.347077369689941,10.24124526977539,10.401939392089844,10.074363708496094,3
5,0.999999990804283,29.999999655160615,8.491259574890137,10.271566390991211,10.195040702819824,10.324260711669922,9.97005844116211,3
5,0.9999999948970304,29.999999808638638,8.450136184692383,10.301117897033691,10.218548774719238,10.351999282836914,9.966499328613281,3
5,0.9999999971682144,29.999999893808038,8.436359405517578,10.335610389709473,10.241339683532715,10.377483367919922,9.973470687866211,3
5,0.9999999984285601,29.999999941071003,8.447641372680664,10.345419883728027,10.242003440856934,10.376514434814453,9.96005630493164,3
5,0.9999999991279624,29.999999967298592,8.947136878967285,10.436948776245117,10.363520622253418,10.461257934570312,10.081911087036133,3
5,0.967576082732092,29.99999998185304,10.075295448303223,9.885601997375488,9.757347106933594,9.9249906539917,9.673763275146484,0
5,0.9729904143805207,29.999999989929726,9.270706176757812,9.713353157043457,9.64685344696045,9.840788841247559,9.500600814819336,3
5,0.9765434867205922,29.999999994411716,9.060617446899414,9.776848793029785,9.637560844421387,9.867633819580078,9.542205810546875,3
5,0.9775327989745263,29.9999999968989,9.091241836547852,9.75886058807373,9.629888534545898,9.788841247558594,9.527738571166992,3
5,0.977736234697867,29.99999999827911,9.109733581542969,9.743570327758789,9.632140159606934,9.735916137695312,9.52360725402832,1
5,0.9777714831223929,29.99999999904503,9.096355438232422,9.733403205871582,9.6526460647583,9.705222129821777,9.523727416992188,1
5,0.9777769067224019,29.99999999947006,8.91696548461914,9.661770820617676,9.639640808105469,9.633880615234375,9.426538467407227,1
5,0.9898661426156942,29.999999999705917,8.689846992492676,9.570651054382324,9.608283042907715,9.54350471496582,9.295915603637695,2
5,0.995228607997236,29.999999999836806,9.529256820678711,9.622426986694336,9.376202583312988,9.628783226013184,9.302059173583984,3
5,0.9987683764330981,29.99999999990944,8.649429321289062,9.471571922302246,9.59583854675293,9.51241397857666,9.22690200805664,2
5,0.9997553940473031,29.999999999949747,8.282554626464844,9.411741256713867,9.490108489990234,9.449396133422852,9.144027709960938,2
5,0.9999585023849832,29.999999999972115,8.262269020080566,9.344644546508789,9.396506309509277,9.40155029296875,9.08633041381836,3
5,0.9999937101857203,29.999999999984524,8.302545547485352,9.288588523864746,9.312610626220703,9.355829238891602,9.053590774536133,3
5,0.9999991293824869,29.99999999999141,8.34560775756836,9.283970832824707,9.295485496520996,9.341341018676758,9.061853408813477,3
5,0.9999998887923341,29.999999999995236,8.379040718078613,9.2694091796875,9.2758150100708,9.315305709838867,9.059579849243164,3
5,0.9999999868496587,29.999999999997357,8.390143394470215,9.23424243927002,9.242582321166992,9.262117385864258,9.042551040649414,3
5,0.9999999985647513,29.999999999998533,8.711563110351562,9.233667373657227,9.266928672790527,9.248291015625,9.106401443481445,2
5,0.9999999998568848,29.999999999999186,8.886606216430664,8.91533374786377,9.045358657836914,9.05583381652832,9.008356094360352,3
