HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
True,13.62505597057078,20.639030641212255,True,0.0,0
True,24.878389413477557,21.517448746001822,True,0.0,0
True,12.345833992382111,23.223424780345912,True,0.0,0
True,20.986192537662586,24.939376120294508,True,0.0,0
False,29.451722637237456,21.020611001045094,False,14.912425855001638,20.859901585302786
False,30.465056080141146,21.470611001045093,True,8.700543569192686,23.304892122734167
True,10.99216293361144,23.21828408559417,True,0.0,0
True,8.512162933592075,23.39706525734177,True,0.0,0
True,11.452872855385069,25.228251675971315,True,0.0,0
False,30.300186931199544,22.970611001045036,False,14.645759222399759,20.330490000939903
False,29.770329276179435,21.664709935110455,False,14.76504855114256,20.226727623695922
True,12.4268536478517,21.53592388904839,True,0.0,0
True,10.99216293361144,23.22176427162533,True,0.0,0
True,14.251722637237634,20.540870874865703,True,0.0,0
False,31.036624720888376,22.820608363277017,False,14.412421031438022,22.16361830183888
True,7.298829599595601,23.207081137955164,True,0.0,0
True,27.385055392298504,22.39884134369725,True,0.0,0
True,11.68018687196488,20.477100359415523,True,0.0,0
True,24.711722746810906,21.687008481534697,True,0.0,0
True,12.50685364615521,21.71239447835644,True,0.0,0
False,29.088651734448092,21.020611001045094,False,12.028268514006815,23.792955644835178
True,12.845833992382113,23.125938241943107,True,0.0,0
True,12.736162933612018,23.91288187565317,True,0.0,0
False,29.56685364820501,21.84561100104509,False,14.523537000319168,19.977548825219117
False,29.12018687196489,21.020611001045094,False,13.993129666318325,23.958777997909955
True,16.03216293361202,23.37211074480928,True,0.0,0
True,21.11244831227627,25.168672468414407,True,0.0,0
True,22.286853494525698,24.309566277007033,True,0.0,0
False,29.426853648204915,21.62061100104509,False,12.881057556454214,23.958777997909955
False,29.11877040391818,21.020611001045094,False,12.727645302795743,19.201018335074416
True,11.626189806208256,25.986141551332903,True,0.0,0
False,31.01352026453294,22.29561100104509,False,14.931356909175287,19.201018335074416
False,29.08329041317638,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.305056080144247,22.070611001045087,False,14.280078460950824,19.03435166840423
True,6.4921629296147385,22.89178085319764,True,0.0,0
True,10.058829600278107,23.22176427162533,True,0.0,0
True,21.48685364814517,22.489501919197355,True,0.0,0
False,30.50018692151867,22.97061100104509,False,14.69575922157083,20.154019408316174
True,4.645496130065103,23.02914351858247,True,0.0,0
True,5.952162910220799,22.535960943780232,True,0.0,0
False,28.1183893039018,21.020611001045094,False,14.523537000319168,19.977548825219117
True,14.252500659048778,23.31765511107948,True,0.0,0
False,31.21838935345744,23.270611001045086,False,14.931356909175287,19.201018335074416
False,31.646853648203273,23.045611001043447,False,12.572089747240208,19.534351668407858
False,29.053520205298224,21.020611001045094,False,15.140203666015276,20.154019408316174
True,7.705833992265382,22.883435636356083,True,0.0,0
True,14.880186981536067,21.41989944228399,True,0.0,0
True,11.872448447999,26.347787786664167,True,0.0,0
True,10.832162933611924,23.1716690081543,True,0.0,0
False,28.41838930390414,21.020611001045094,False,14.396745127618193,19.201018335074416
False,29.786853597866273,22.14561100104509,False,14.875801353619732,19.201018335074416
False,28.81172274681039,21.545611001045092,False,12.881057556454214,23.958777997909955
False,29.12018687196489,21.020611001045094,False,13.993129666318325,23.958777997909955
True,19.279185402115306,26.133978955102986,True,0.0,0
True,9.853506254758837,22.35121332891676,True,0.0,0
True,30.75421371434918,24.469690545548435,True,0.0,0
False,29.45352026453295,22.14561100104509,False,14.523537000319168,19.977548825219117
False,27.78685353863159,21.020611001045094,False,14.412419859096659,22.16361170741871
True,20.426854166387315,20.703690203668796,True,0.0,0
True,24.243395869529163,22.947762332969774,True,0.0,0
False,30.08018698153835,22.670611001045085,False,15.173537000177514,20.330490000939776
True,12.82586846328173,25.130781904117455,True,0.0,0
True,20.112162933612023,23.56462199320723,True,0.0,0
False,30.366853648205012,21.84561100104509,True,9.54271411241482,22.622206374303076
False,28.693520314871613,21.62061100104509,False,12.881057556454214,23.958777997909955
False,29.94018698153835,22.445611001045087,False,14.307856238728602,19.03435166840423
True,12.592919524658948,25.648965478314036,True,0.0,0
True,27.384056796156415,23.79257286959106,True,0.0,0
False,29.41838930390412,21.020611001045094,False,13.993129666318325,23.958777997909955
True,13.775674144767809,24.95777659906818,True,0.0,0
True,10.262340869612887,24.584550868043035,True,0.0,0
False,27.75531840111479,21.020611001045094,False,14.69575922157083,20.154019408316174
True,4.645496130065103,21.905926103977965,True,0.0,0
False,30.786853578749472,23.27061100104509,False,12.727645302795743,19.201018335074416
False,28.922834101319484,21.64977799862198,False,15.643907223647522,18.444823690961954
True,7.18505935733935,20.427823067201984,True,0.0,0
False,29.25838884663456,21.995611001045084,False,12.853420497608418,23.79295564483518
True,16.306190204857742,25.187244132841997,True,0.0,0
False,29.29172274680852,21.62061100104509,False,12.853420497608418,23.792955644835178
False,30.036591152844075,21.695611001045087,False,14.412419859096659,22.16361170741871
False,30.618372038235847,22.895595259387754,False,12.88106455274636,23.958819975662838
False,29.706853648205012,22.070611001045087,False,12.881057556454214,23.958777997909955
False,29.706853648205012,22.070611001045087,False,15.3568703336525,19.70101833492918
True,18.59216293361203,23.54602915844785,True,0.0,0
True,8.07250065893205,22.79983829696454,True,0.0,0
True,16.85193733496967,25.03322143149345,True,0.0,0
False,29.089925132702962,21.995611001045088,False,12.0261907579719,23.792955644835178
True,15.313875939358882,23.349774165668762,True,0.0,0
False,29.953520833054007,21.020611001045094,False,12.0261907579719,23.792955644835178
True,14.35216293361202,23.437980750800048,True,0.0,0
False,27.78685353863159,21.020611001045094,False,12.881057556454214,23.958777997909955
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
False,29.56685364820501,21.84561100104509,False,12.881057556454214,23.958777997909955
True,6.965496266262267,23.101316462322437,True,0.0,0
False,29.12018687196489,21.020611001045094,False,12.0261907579719,23.792955644835178
True,11.808651734448091,20.42533510093452,True,0.0,0
False,29.01030557941339,21.920610998741456,False,14.523537001343005,19.97754883063943
True,6.4921629296147385,23.244889371128846,True,0.0,0
False,29.088651734448092,21.020611001045094,False,14.418967349839713,19.03435166840423
True,6.459167321718163,22.63531022400919,True,0.0,0
True,11.73250065904868,23.181186133295405,True,0.0,0
False,30.480543194013958,22.639694950240987,False,14.006870133342328,24.041220800053967
True,19.78934519154605,25.419989555350174,True,0.0,0
True,24.19876987013251,21.821536548789815,True,0.0,0
False,29.60018698153835,22.22061100104509,True,8.727999643529627,23.551996791766634
False,30.185055970570804,21.020611001045094,False,12.727645302795743,19.201018335074416
True,11.295674543416611,24.415226102519686,True,0.0,0
False,29.088651734448092,21.020611001045094,False,13.993129666318325,23.958777997909955
True,5.385833968990889,22.464724012109343,True,0.0,0
False,27.78685353863159,21.020611001045094,False,14.523537000319168,19.977548825219117
False,31.573520254851815,22.820611001045087,False,15.173537000177514,20.330490000939776
True,20.97250065904878,23.527607384593484,True,0.0,0
False,29.053520205298224,21.020611001045094,False,12.853420497608418,23.792955644835178
False,29.053520205298224,21.020611001045094,False,12.881057556454214,23.958777997909955
True,3.4961623269311524,23.72121745198364,True,0.0,0
True,13.412500659048776,23.223424780345912,True,0.0,0
True,10.832162933611924,23.591557417737054,True,0.0,0
True,17.019188145559166,25.09608417715005,True,0.0,0
True,16.7325186670906,26.84049736925776,True,0.0,0
True,6.932500658365692,22.594064010793613,True,0.0,0
True,8.512162933592075,22.891095103125195,True,0.0,0
True,17.012019140091724,24.540784845490904,True,0.0,0
False,27.78685353863159,21.020611001045094,False,12.881057556454214,23.958777997909955
True,19.095530341644885,26.185563082349237,True,0.0,0
True,18.22054260602555,22.958145138057304,True,0.0,0
False,29.37352031487169,22.070611001045087,False,13.216358241360671,18.66412263322897
True,29.130737454345795,23.720743571515154,True,0.0,0
True,22.06018697948908,22.75935376123504,True,0.0,0
True,13.925496266945355,23.582674282984527,True,0.0,0
False,28.885055970570782,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.47703140446216,22.355152750261276,False,15.185962889584761,19.40203667014603
False,29.665059460414355,21.470611001045093,False,14.412419859096659,22.16361170741871
True,13.719167325715448,23.31765511107948,True,0.0,0
False,29.28146052106653,21.020611001045094,False,13.993129666318325,23.958777997909955
False,28.9717227468109,21.69561100104509,False,14.280078460950824,19.03435166840423
False,29.67172205903686,22.070611001045087,True,9.556556581763727,22.735462941703222
False,30.946853648205025,21.92061100104509,False,11.955905572853418,23.358777997914817
False,29.38018698153781,21.545611001045092,False,14.69575922157083,20.154019408316174
True,16.6062528767123,26.136724143835558,True,0.0,0
True,11.299167325715349,23.11988141772541,True,0.0,0
True,9.285496266941948,23.034016530479924,True,0.0,0
False,30.386853538631588,21.020611001045094,True,9.551080933557293,22.69066218365057
False,32.09860353521323,22.592440814262396,False,12.882466528357629,23.967231829330444
False,30.20992517875181,21.545611001045092,False,15.3568703336525,19.70101833492918
False,29.12018687196489,21.020611001045094,False,15.212425889236398,19.534351668404216
True,14.866190204857741,25.481644070488485,True,0.0,0
True,20.23918814555916,25.056197480047672,True,0.0,0
False,28.64954235046949,21.020611001045094,False,11.955905572853418,23.358777997914817
True,25.618386572397405,20.732174677005,True,0.0,0
True,4.272162132619183,21.622873588023122,True,0.0,0
False,30.613520254851778,23.045611001045085,False,11.955905572853418,23.358777997914817
False,31.61352025485317,22.670611001045085,False,14.523537000319168,19.977548825219117
False,29.87172207039412,21.32061100104477,False,14.695759221570972,20.154019408316923
True,13.88619020485774,25.332863877739644,True,0.0,0
True,12.91250065904878,23.125938241943107,True,0.0,0
False,29.053520205298224,21.020611001045094,False,12.881057556454214,23.958777997909955
True,19.42685359786626,21.892989115187554,True,0.0,0
False,31.386853648205015,22.520611001045086,False,15.112425889236402,19.03435166840423
True,23.84964454046606,23.12080148660184,True,0.0,0
True,10.052500659045371,22.91851077709246,True,0.0,0
True,13.799188215732832,23.441526531449774,True,0.0,0
False,27.78685353863159,21.020611001045094,False,12.79342353172041,23.43297384950714
True,26.676591735866637,20.759748813785514,True,0.0,0
True,5.418829576887465,23.15050054780905,True,0.0,0
True,17.52685353863156,20.83039863870918,True,0.0,0
False,29.053520205298224,21.020611001045094,False,13.993129666318325,23.958777997909955
False,30.366853648205012,21.84561100104509,False,12.881057556454214,23.958777997909955
True,15.472162933612022,23.60636057383903,True,0.0,0
False,29.6850562589505,22.14561100104509,False,15.3568703336525,19.70101833492918
False,27.883295202047506,21.020611001045094,False,14.523537000319168,19.977548825219117
False,29.816591529162793,21.77061100104509,False,12.881057556454214,23.958777997909955
False,34.04018691165457,24.69561100065109,False,14.695759221745943,20.15401940924323
False,29.651722637237466,21.020611001045094,False,15.3568703336525,19.70101833492918
False,30.6886517344481,22.520611001045086,False,13.993129666318325,23.958777997909955
True,24.910364847368456,22.708961758904348,True,0.0,0
True,25.10018687196491,20.738550179707765,True,0.0,0
False,31.84018698153834,22.82061100104508,False,14.523537000319171,19.977548825219138
False,30.59352024469801,23.49561093525727,False,12.881057585693243,23.958778173344136
True,13.695662884698558,24.801978659656903,True,0.0,0
False,30.018389303903913,21.020611001045094,False,15.829092555874723,19.70101833492918
True,22.522340799502462,24.763148250352554,True,0.0,0
False,29.56685364820501,21.84561100104509,False,15.3568703336525,19.70101833492918
False,29.263258062118442,21.845611001045086,False,15.3568703336525,19.70101833492918
False,30.253520314871675,21.77061100104509,False,15.3568703336525,19.70101833492918
False,29.57352031476507,21.32061100104509,False,12.881057556454214,23.958777997909955
True,10.892500659048197,23.05701580470601,True,0.0,0
True,18.57838930390412,20.67076689296533,True,0.0,0
False,32.140186921518485,23.195611001045087,False,12.881057556454214,23.958777997909955
False,30.406853648145173,23.195611000988986,True,9.551080933582226,22.69066218385458
False,28.35172263723745,21.020611001045094,False,14.940203666985832,19.977548825219117
False,31.980186912392547,23.045611001045085,False,12.853420497608418,23.792955644835178
True,17.153519904231043,22.700465674680114,True,0.0,0
True,19.000186981478507,22.271224512984762,True,0.0,0
False,29.12018687196489,21.020611001045094,False,14.645759222399734,20.330490000939776
True,14.120186981527588,21.605535305508678,True,0.0,0
