HighwayCrashed,HighwayRewards,HighwaySpeed,MergerCrashed,MergerRewards,MergerSpeed
False,28.88505659560061,21.020611001045094,False,14.945759222565593,19.867685001716865
False,29.382920674347314,21.082794383448135,False,15.833533966235514,20.00100316451092
False,29.088651734448092,21.020611001045094,False,14.962425889232966,19.534351668387067
False,29.951687317227744,21.020611001045094,False,14.046745127617484,19.534351668404216
False,28.27862163483786,21.170611001045085,False,15.629092555903066,19.534351668404216
False,30.398033954738338,21.09561100104486,False,16.45005991397116,18.447652224073902
False,29.14506086854831,21.17061099945221,False,16.140203667722975,18.032543689214094
True,29.739647293734638,22.45406310204138,True,0.0,0
False,28.073752188552817,21.32061100104509,False,16.167981444792808,18.032543685860663
True,17.58467665544747,20.927606668274493,True,0.0,0
False,28.78290993734758,21.24561100104509,False,14.481356909170444,19.867685001716865
False,28.23374875023935,21.47061100104509,False,14.956870333680945,19.367685001738064
True,27.578971742779434,21.303767003461346,True,0.0,0
False,29.364841507160314,22.070611001045087,False,14.481356909170444,19.867685001716865
False,28.953752178831767,22.145610991723906,False,14.486912468873587,19.201018355788143
False,28.828356039903895,21.095611001045093,False,13.924522905395971,19.201018335074416
False,28.695547214561397,21.902075513651294,False,15.492685644053967,19.4078726647143
False,28.9517232649932,21.020611001045094,False,12.110978636124234,19.867685001716865
False,29.9650206507428,22.220611001045093,False,12.083200858346455,19.867685001716865
False,29.19375218867713,22.37061100104509,False,16.195759222570587,18.032543685860663
False,28.67518970293172,21.170611001036907,False,15.406869503543845,19.534347517719237
False,28.847868087006674,21.24561100104509,False,14.046745127617484,19.534351668404216
False,28.620187499720664,21.020611001045094,False,12.110978636124234,19.867685001716865
False,29.610896590492576,21.020611001045094,False,13.410822382846415,21.14031076481646
False,29.4634869120912,21.095611001045093,False,14.486912464730842,19.201018335074416
True,21.588904923118882,21.066723703901026,True,0.0,0
False,28.11697086429085,21.020611001045094,False,14.01896734983971,19.534351668404216
False,30.101685963652244,21.695611001045087,False,14.481356909170444,19.867685001716865
True,18.328651734448094,20.924710935005475,True,0.0,0
False,29.673752166464073,22.820611001045087,False,16.14020366701503,18.032543685860663
True,20.2623677027714,23.412023965698516,True,0.0,0
False,29.449545865453683,21.020611001045094,False,16.14020366701503,18.032543685860663
True,23.8856400604759,21.135933967892825,True,0.0,0
False,30.252785806366866,22.024754270708783,False,14.977110383783081,19.878819678851603
True,23.805640060475902,21.191939793117047,True,0.0,0
False,28.25352083305401,21.020611001045094,False,14.481356909170444,19.867685001716865
False,28.632389876877788,21.318356777129374,False,15.296760269724974,19.539356904180423
False,28.26522667541286,21.47061100104509,True,14.31672658046687,20.79443483776579
False,28.34172876439316,21.17061100104509,False,16.14020366701503,18.032543685860663
True,25.932322676450582,21.818743766200264,True,0.0,0
True,22.212479564963818,22.38441509587363,True,0.0,0
True,18.992461272773216,21.116298774214957,True,0.0,0
False,30.18467676684789,22.89561100104509,False,16.11242588923725,18.032543685860663
False,32.090860572483315,23.120610998739497,False,14.48135691019515,19.867685006840404
False,28.30311594462982,21.168420791890068,False,15.463198853724906,19.538216490846754
False,30.255788230929912,21.64977799862198,False,14.84265235948745,20.19639484434531
False,29.245490155648913,21.545611000979722,False,14.425801353643939,19.867685001862117
False,27.916575371990536,21.020611001045094,True,4.440526383036964,16.607895745554455
False,31.13123157908225,23.1956110009808,False,16.53339324733296,18.447652224208746
False,28.745230206396613,21.920610563434213,False,14.453579325886388,19.867685974185473
False,28.075318401112778,21.320611001043225,False,14.850059913966893,20.088552485707083
False,30.421985067781453,21.020611001045094,True,14.26486046890988,20.372790717758196
False,29.151687317409483,21.020611001045094,False,16.11242588923725,18.032543685860663
False,28.15531840111479,21.39561100104509,False,16.11242588923725,18.032543685860663
False,28.34580771445857,21.545611001045085,False,14.492468020285793,19.367685001738064
False,28.710157161497932,21.170611001045096,False,16.167981444792808,18.032543685860663
False,29.664676768710542,22.59561100104509,False,14.486912464730842,19.201018335074416
False,29.045128846131963,21.51478482537396,False,14.032667872360209,19.602854281006728
True,15.078389790714274,20.713911533512576,True,0.0,0
False,29.03862407963272,21.69561100104509,False,15.110031251689868,20.133489591782663
True,21.95861781348745,20.897064179289902,True,0.0,0
False,29.645084421132353,22.14561100104509,False,14.492468020285793,19.367685001738064
False,28.278244544809073,21.020611001045094,False,14.157856238728595,19.534351668404216
False,29.916440830366483,22.5206110006719,False,14.951314778291856,19.20101833590372
False,29.873216546525498,22.353039684162116,False,14.114679807822707,20.018893100237868
False,30.065284480154197,21.095611001045093,False,14.481356909170444,19.867685001716865
False,31.621985067781445,22.14561100104509,False,16.14020366701503,18.032543685860663
False,30.67861781341437,21.545611000981307,False,14.45357913142101,19.867685001858597
False,29.596813371463867,21.845595257794876,False,14.906877330680938,19.534386653404685
False,28.785056598326527,21.020611001045094,False,14.486912464730842,19.201018335074416
True,18.051322357189726,22.553268881664827,True,0.0,0
True,25.283242329772943,21.03633143652584,True,0.0,0
False,30.625233208308295,22.745611001045077,False,14.157856238728598,19.534351668404234
False,30.189068233566235,22.7456110010448,False,15.740062948082322,19.672536962633828
False,29.94477594153669,23.045611001045085,False,14.451309090156977,20.33045988906636
True,20.85858768914941,22.693716323280576,True,0.0,0
False,30.621146147548234,22.370097869589024,False,15.295986450854018,19.535487809825646
False,29.70543540449456,22.820611001045087,False,14.046745127617484,19.53435166840422
False,29.75531840111477,22.895611001045086,False,14.492468020285793,19.367685001738064
False,30.741985067769807,21.320611001034187,False,14.04674512762233,19.53435166842843
True,20.604429074147752,21.645982726993758,True,0.0,0
False,30.238386572397395,21.32061100104509,False,12.016534191680492,19.534351668387067
True,6.059528812636246,26.388827439308756,True,0.0,0
False,29.63230817094007,22.07061055034724,False,15.740063148392347,19.67253796418396
False,28.231951146820855,21.095611001045093,False,12.110978636124234,19.867685001716865
False,28.394646516995955,21.095611001045093,False,15.827837691747979,19.972521792073227
False,30.033520833040264,21.095611001045086,False,15.295758392429098,19.534347517701054
True,24.521680378765392,22.334299924309576,True,0.0,0
False,30.47326682169042,21.92008276630883,False,15.82807246274187,19.97369564704269
False,28.96326261957618,21.84561100104373,False,15.740062948082798,19.67253696263621
False,28.75996997186925,21.157420102472166,False,15.833700313335942,20.00183490001306
False,28.340187499648863,21.32061100098132,False,14.074522905423608,19.534351668545934
False,29.158621305079716,21.99561100104509,False,15.406869503395027,19.534347516975142
False,27.75531840111479,21.020611001045094,False,15.110031251689868,20.133489591782663
False,28.46994563335772,21.320611001045087,False,12.249867525013121,19.867685001716865
False,29.085640058725748,22.26778755505539,False,14.969236309676365,19.429514881715175
False,28.759891749469155,21.095611001045093,False,14.481356909170444,19.867685001716865
False,29.167082048214947,21.095611001045093,False,14.453579131392665,19.867685001716865
False,28.08940790296704,21.24561100104509,False,14.464690242508015,19.367685001738064
False,29.98240102634044,22.145610998739823,False,15.82783769277254,19.972521797196034
False,29.144538041982376,22.2956109987956,False,13.410822383846188,21.14031077010937
False,28.779284405006862,21.020611001045094,False,16.36242588923725,18.032543685860663
True,23.648651734448105,20.834299924145867,True,0.0,0
False,29.553747047100117,22.52060867128987,False,15.40687053884179,19.534352694208962
False,28.747751964172068,21.020611001045094,False,14.481356909170444,19.867685001716865
False,29.057717734158977,21.095611001045093,False,16.02909255590392,18.032543685860663
False,28.08505659757145,21.020611001045094,False,16.167981444792808,18.032543685860663
False,29.82018749972065,21.020611001045094,False,14.481356909170444,19.867685001716865
False,28.099052162203396,21.170611001045096,False,14.906870333680844,19.534351668404216
False,30.280419202897694,21.17061100104509,False,13.985634016506477,19.367685001738064
True,11.517717533155922,25.28987614769431,True,0.0,0
False,28.717921696997994,21.395523312916662,False,14.459173659454589,19.201213197582028
False,30.130152339343997,22.282794383440176,False,15.494726053412233,19.5569636003945
True,5.878053169268462,24.81216423070584,True,0.0,0
False,28.186854166387324,21.020611001045094,False,13.930078460950922,19.367685001738064
False,29.478009519977586,21.92061100104475,False,13.92452290539612,19.20101833507516
False,29.04528984342182,21.920611001045085,False,14.481356909170444,19.867685001716865
False,29.975026498754964,21.17061100104508,False,15.827837691747982,19.972521792073245
True,28.958292319474268,20.934721221923258,True,0.0,0
True,25.098828551344663,22.65789553611799,True,0.0,0
False,28.91352083327827,21.920611001045085,False,15.629092555903066,19.534351668404216
False,29.21659236357936,21.020611001045094,False,16.167981444792808,18.032543685860663
False,28.953752166464078,22.14561100104509,False,14.956870333680945,19.367685001738064
True,21.737963872024547,21.255426412528756,True,0.0,0
False,29.159512628876072,21.095611001045093,False,15.740062948082194,19.672536962633192
False,28.84815951178227,21.020611001045094,False,15.740062948082194,19.672536962633192
False,30.741985065452045,21.320610998861287,False,15.295758393399677,19.534347522553954
True,15.934588272655164,20.71899492217826,True,0.0,0
False,29.428462153832072,21.8455451730132,False,14.481386166073504,19.867831286232175
False,28.530153575552426,21.095611001045093,False,12.210978636128367,19.534351668404216
False,28.55375220640942,21.77061100103714,False,16.167981444796343,18.032543685877396
False,30.3349714637145,22.44561100104509,False,14.453579131392665,19.867685001716865
False,29.33015357875787,21.095611001045093,False,16.084648111459476,18.032543685860663
False,28.666429865196797,21.874777998621976,False,12.203571081649754,19.63620278490002
False,28.120187499720657,21.020611001045094,False,15.295758392429098,19.534347517701054
False,28.85015357711401,21.770611001045086,False,14.453579131392665,19.867685001716865
False,27.85136728807195,21.020611001045094,False,14.046745127617484,19.534351668404216
False,28.265810599138856,21.470611001045093,False,14.451309090156977,20.33045988906636
False,30.421985067781453,21.020611001045094,False,15.276697918356534,20.133489591782663
False,29.62089912869048,22.370595578575642,False,15.40687635782589,19.53438178912946
False,30.622182628072057,21.305229893270628,False,15.46926193713616,19.568531907903026
False,29.85172323934826,21.020611001045094,False,16.47783769174883,18.447652224073412
False,29.113752166261868,22.29561100104503,False,14.492468020285816,19.367685001738185
